band_idx,TCEP_INTENSITY_MM_3H,band_label
1,20.082175925925927,15-25
1,19.724537037037038,15-25
1,22.521428571428572,15-25
1,20.93220338983051,15-25
1,29.21875,15-25
1,25.7601401179941,15-25
1,28.31984629294756,15-25
1,25.27508090614887,15-25
1,22.44375,15-25
1,24.359424920127797,15-25
1,22.299821428571427,15-25
1,21.135563380281692,15-25
1,20.056566455696203,15-25
1,22.855100896860986,15-25
1,22.6,15-25
1,22.418517191977077,15-25
0,26.50201612903226,0-15
0,26.62843137254902,0-15
0,32.38744469026549,0-15
0,33.527126736111114,0-15
1,23.898041474654377,15-25
1,17.685531496062993,15-25
1,17.82578125,15-25
1,21.861293859649123,15-25
1,18.344795539033456,15-25
1,20.12103474320242,15-25
1,18.7372311827957,15-25
1,18.522849462365592,15-25
1,18.87001050420168,15-25
1,18.05375,15-25
1,15.561274509803921,15-25
1,17.0,15-25
1,17.09375,15-25
1,18.772727272727273,15-25
1,20.5,15-25
1,17.569444444444443,15-25
1,19.589285714285715,15-25
1,20.120192307692307,15-25
1,20.25,15-25
1,23.250919117647058,15-25
1,18.821428571428573,15-25
1,20.0125,15-25
1,20.04233870967742,15-25
1,23.388719512195124,15-25
1,25.461025280898877,15-25
1,20.698343848580443,15-25
1,20.481517509727627,15-25
1,23.492117117117118,15-25
1,19.208333333333332,15-25
1,21.770318930041153,15-25
1,20.715870307167236,15-25
1,23.093592964824122,15-25
1,23.370265151515152,15-25
1,25.73583569405099,15-25
1,27.617083333333333,15-25
1,27.061728395061728,15-25
1,19.8275,15-25
1,22.575,15-25
1,20.2203125,15-25
1,18.947115384615383,15-25
1,18.085227272727273,15-25
1,17.90073529411765,15-25
1,20.345833333333335,15-25
1,20.930681818181817,15-25
1,21.850694444444443,15-25
1,19.144929501084597,15-25
1,19.877771406727827,15-25
1,18.12783505154639,15-25
1,17.86494006849315,15-25
1,21.53141891891892,15-25
1,19.98060344827586,15-25
1,19.16029411764706,15-25
1,21.821646341463413,15-25
1,24.305779569892472,15-25
1,23.448529411764707,15-25
1,20.99247685185185,15-25
1,18.239583333333332,15-25
1,22.839285714285715,15-25
1,24.204545454545453,15-25
1,24.311643835616437,15-25
1,22.39008620689655,15-25
1,20.4875,15-25
1,19.713141025641026,15-25
1,18.183035714285715,15-25
1,19.25,15-25
1,18.287037037037038,15-25
1,20.502205882352943,15-25
1,21.990384615384617,15-25
1,21.2944587628866,15-25
1,21.28987068965517,15-25
1,19.473011363636363,15-25
1,22.466032608695652,15-25
1,23.74397590361446,15-25
1,19.1455078125,15-25
1,19.638157894736842,15-25
1,20.150390625,15-25
1,25.53125,15-25
1,18.1171875,15-25
1,24.17269736842105,15-25
1,15.84375,15-25
1,19.169642857142858,15-25
1,20.05625,15-25
1,16.540865384615383,15-25
1,18.117889221556887,15-25
1,20.397679324894515,15-25
1,17.396523178807946,15-25
1,21.566666666666666,15-25
1,20.84455128205128,15-25
1,21.21513605442177,15-25
1,22.777814136125656,15-25
1,19.920535714285716,15-25
1,21.43103448275862,15-25
1,21.261904761904763,15-25
1,13.0625,15-25
1,30.970833333333335,15-25
1,37.05514705882353,15-25
1,27.2625,15-25
0,25.39804469273743,0-15
0,27.95456231454006,0-15
0,32.11298076923077,0-15
0,27.902387640449437,0-15
0,29.043309128630707,0-15
0,22.363240418118465,0-15
0,20.726910828025478,0-15
0,20.31081081081081,0-15
0,24.033217884130984,0-15
0,21.688169642857144,0-15
0,22.218208874458874,0-15
0,23.68262012012012,0-15
0,26.362566312997348,0-15
0,20.855698529411764,0-15
0,22.16868093922652,0-15
0,20.29935275080906,0-15
0,22.26955128205128,0-15
0,24.560880829015545,0-15
0,22.439724199288257,0-15
0,23.00435450819672,0-15
0,21.175505050505052,0-15
0,17.940625,0-15
0,13.3203125,0-15
0,14.1875,0-15
0,14.009146341463415,0-15
0,14.3974609375,0-15
0,12.019480519480519,0-15
0,14.695112179487179,0-15
0,13.264830508474576,0-15
0,11.961101398601398,0-15
1,11.19140625,15-25
1,10.954701834862385,15-25
1,16.538318452380953,15-25
1,16.039213859910582,15-25
1,15.260908792650918,15-25
1,11.022288602941176,15-25
1,15.487334801762115,15-25
1,19.199272260273972,15-25
1,19.350019440124417,15-25
1,20.166873229461757,15-25
1,17.3622085492228,15-25
1,14.562775938189846,15-25
1,14.596610169491525,15-25
1,14.337962962962964,15-25
1,15.290736607142858,15-25
1,13.8857421875,15-25
2,15.438084112149532,25-35
2,13.087372448979592,25-35
2,15.134666666666666,25-35
2,14.509547069271758,25-35
2,12.334668803418804,25-35
2,13.348648648648648,25-35
2,13.682786885245902,25-35
2,15.561691810344827,25-35
2,12.627083333333333,25-35
2,11.208333333333334,25-35
2,13.788352272727273,25-35
2,11.03125,25-35
2,14.145,25-35
2,12.595419847328245,25-35
2,12.5625,25-35
2,15.718440594059405,25-35
2,14.436114958448753,25-35
2,16.91962274774775,25-35
2,12.0625,25-35
2,14.044642857142858,25-35
2,11.181818181818182,25-35
2,12.088815789473685,25-35
2,14.160714285714286,25-35
2,15.229452054794521,25-35
2,17.350284090909092,25-35
2,17.9017094017094,25-35
2,12.439453125,25-35
2,12.26171875,25-35
2,13.400122549019608,25-35
2,12.755434782608695,25-35
2,13.207317073170731,25-35
2,12.827932098765432,25-35
2,15.38671875,25-35
2,14.76017441860465,25-35
2,15.026483050847459,25-35
2,19.61322463768116,25-35
2,18.961267605633804,25-35
2,21.419427710843372,25-35
2,19.520559210526315,25-35
2,14.79326923076923,25-35
2,16.378768844221106,25-35
2,17.934752747252748,25-35
2,18.58625,25-35
2,28.524428934010153,25-35
2,19.90801056338028,25-35
2,17.525122549019606,25-35
2,15.92651515151515,25-35
2,21.93790322580645,25-35
2,17.71607142857143,25-35
2,22.993303571428573,25-35
2,16.604964114832537,25-35
2,16.757638888888888,25-35
2,19.37110805860806,25-35
2,25.015625,25-35
2,18.416304347826088,25-35
2,20.4765625,25-35
2,20.79366812227074,25-35
2,25.521581491712706,25-35
2,20.52905701754386,25-35
2,25.89025,25-35
2,23.389591439688715,25-35
3,24.589221014492754,35-90
3,19.07409793814433,35-90
3,18.755,35-90
3,23.225276898734176,35-90
3,29.608796296296298,35-90
3,22.229940318302386,35-90
3,18.922050561797754,35-90
3,18.405320366132724,35-90
3,15.99719451371571,35-90
3,16.725574712643677,35-90
3,11.099888392857142,35-90
3,15.602589950372208,35-90
0,11.455134357005758,0-15
0,10.765653775322283,0-15
0,8.244020501138952,0-15
0,8.82125,0-15
0,9.869654605263158,0-15
0,12.684259259259258,0-15
0,14.604239894551846,0-15
0,12.152533039647578,0-15
0,9.072251114413076,0-15
0,11.106064920273349,0-15
0,11.353601907630521,0-15
0,11.328258547008547,0-15
0,9.260069444444444,0-15
0,9.984439300411523,0-15
0,10.247249724972498,0-15
0,9.687089490968802,0-15
0,10.374301118210862,0-15
0,9.218478260869565,0-15
0,9.564449195171026,0-15
1,10.80590888066605,15-25
1,13.9720222513089,15-25
1,14.69037708129285,15-25
1,16.53599374021909,15-25
1,15.127764612954186,15-25
1,14.117624618514752,15-25
1,13.100701402805612,15-25
1,13.680882352941177,15-25
1,12.49452364394993,15-25
1,14.139174277016743,15-25
1,20.303931451612904,15-25
1,20.398070469798657,15-25
1,22.83377192982456,15-25
1,19.69921875,15-25
1,19.6437742248062,15-25
1,19.119024725274727,15-25
1,23.621277429467085,15-25
1,19.778135738831615,15-25
1,21.005152329749105,15-25
1,23.257297904191617,15-25
1,27.897254962779158,15-25
1,27.487223307291668,15-25
1,18.75233499377335,15-25
1,17.15591755319149,15-25
1,18.347605757931845,15-25
1,18.515743550834596,15-25
1,15.26971649484536,15-25
1,16.86139112903226,15-25
1,16.788030303030304,15-25
1,16.223812849162012,15-25
1,22.723028273809526,15-25
1,19.631818181818183,15-25
1,20.332981793960922,15-25
1,17.7796552660152,15-25
1,16.49793144208038,15-25
1,17.06700901803607,15-25
1,18.48389423076923,15-25
2,13.707118055555556,25-35
2,16.988425925925927,25-35
2,20.57869718309859,25-35
2,20.333910891089108,25-35
2,18.697628458498023,25-35
2,18.65683962264151,25-35
2,16.55924317617866,25-35
2,17.385849633251834,25-35
2,15.99603013029316,25-35
2,16.73532270606532,25-35
2,15.72706611570248,25-35
2,16.44826923076923,25-35
2,14.451146288209607,25-35
2,12.936170212765957,25-35
2,16.46875,25-35
2,25.45816368078176,25-35
2,21.34456650831354,25-35
2,23.207067219152854,25-35
2,18.716811131386862,25-35
2,18.254332755632582,25-35
2,19.20764802631579,25-35
2,20.65490506329114,25-35
2,22.68626644736842,25-35
2,22.289502164502164,25-35
2,20.386290322580646,25-35
2,19.94500750750751,25-35
2,21.37816820276498,25-35
2,25.753156565656564,25-35
2,22.963263358778626,25-35
2,24.4353491902834,25-35
2,27.298214285714284,25-35
3,27.17473759541985,35-90
3,27.826602564102565,35-90
3,19.408471563981042,35-90
3,25.39931906614786,35-90
3,31.875342465753423,35-90
3,23.97142094017094,35-90
3,19.017945544554454,35-90
3,19.006617647058825,35-90
3,20.252826633165828,35-90
3,22.65953256302521,35-90
3,16.14278455284553,35-90
3,21.0145,35-90
3,23.350113122171944,35-90
3,22.391625615763548,35-90
3,20.239703757225435,35-90
3,29.097146739130434,35-90
3,23.355620941558442,35-90
3,19.881657187176835,35-90
3,21.299107142857142,35-90
3,19.788833333333333,35-90
3,16.067848154362416,35-90
3,15.79138198757764,35-90
3,16.16615099009901,35-90
3,18.247667185069986,35-90
3,12.601063829787234,35-90
3,15.906818181818181,35-90
3,20.592359767891683,35-90
3,16.87467616580311,35-90
3,13.99874245472837,35-90
3,15.005105900151285,35-90
3,16.581204927884617,35-90
3,15.383157276995306,35-90
3,13.047522339561333,35-90
3,13.500752364574376,35-90
3,12.878728923476006,35-90
3,10.687256809338521,35-90
3,9.341666666666667,35-90
3,9.779605263157896,35-90
1,16.321428571428573,15-25
1,21.61864406779661,15-25
1,26.59201388888889,15-25
1,19.714112903225807,15-25
1,19.41955128205128,15-25
1,18.337962962962962,15-25
1,18.988095238095237,15-25
1,14.3359375,15-25
1,18.832089552238806,15-25
1,19.906988188976378,15-25
1,26.432648401826484,15-25
1,21.49230072463768,15-25
1,24.13997005988024,15-25
1,24.377413127413128,15-25
1,21.93330223880597,15-25
1,21.748863636363637,15-25
1,21.491847826086957,15-25
1,22.64494680851064,15-25
1,30.122916666666665,15-25
1,24.862132352941178,15-25
1,27.440760869565217,15-25
1,37.04396551724138,15-25
1,25.8671875,15-25
1,22.794270833333332,15-25
1,25.10096153846154,15-25
1,24.979166666666668,15-25
1,22.550595238095237,15-25
1,34.421195652173914,15-25
1,30.319444444444443,15-25
1,20.977272727272727,15-25
1,16.576612903225808,15-25
1,15.315406976744185,15-25
1,21.45028409090909,15-25
1,20.593482905982906,15-25
1,18.087053571428573,15-25
1,19.41015625,15-25
1,19.228125,15-25
1,15.579166666666667,15-25
1,16.0,15-25
1,27.20673076923077,15-25
1,35.44122516556291,15-25
1,34.631487025948104,15-25
1,27.233140326975477,15-25
1,15.16875,15-25
1,20.395833333333332,15-25
1,9.125,15-25
0,9.77490234375,0-15
0,8.485636645962733,0-15
0,13.115757042253522,0-15
0,12.17879746835443,0-15
0,13.966796875,0-15
0,19.514097744360903,0-15
0,14.272707612456747,0-15
0,18.086641630901287,0-15
0,14.728359173126615,0-15
0,12.843360349127183,0-15
0,18.97860199714693,0-15
0,19.80576109936575,0-15
0,18.898814152410576,0-15
0,19.8934670781893,0-15
0,17.259880008806693,0-15
0,16.11705034037979,0-15
0,16.729117785077428,0-15
0,17.657929661579296,0-15
0,17.4963748164464,0-15
0,14.621928950863214,0-15
1,14.356,15-25
1,14.810267857142858,15-25
1,14.204841549295775,15-25
1,12.7386703187251,15-25
1,12.48471615720524,15-25
1,14.122440273037542,15-25
1,11.812101910828025,15-25
1,13.202240566037736,15-25
1,14.541071428571428,15-25
1,15.093900966183575,15-25
1,17.771049222797927,15-25
1,18.339506172839506,15-25
2,22.844713656387665,25-35
2,20.34933574879227,25-35
2,19.599397590361445,25-35
2,22.592037671232877,25-35
2,26.954761904761906,25-35
2,30.64770299145299,25-35
2,28.68360655737705,25-35
2,32.66397471910113,25-35
2,26.253440366972477,25-35
2,23.801482371794872,25-35
2,20.201955782312925,25-35
3,21.285714285714285,35-90
3,22.091138814016173,35-90
3,18.381112469437653,35-90
3,18.308501683501685,35-90
3,21.053477112676056,35-90
3,18.858006386861312,35-90
3,20.515946909667196,35-90
3,14.595449790794978,35-90
3,13.4453125,35-90
3,16.120689655172413,35-90
3,13.208333333333334,35-90
3,14.20608108108108,35-90
0,19.737603305785125,0-15
0,20.369791666666668,0-15
0,18.975490196078432,0-15
0,21.56619822485207,0-15
0,24.99404761904762,0-15
0,22.84256329113924,0-15
0,20.879761904761907,0-15
1,13.730698529411764,15-25
1,19.241071428571427,15-25
2,12.638020833333334,25-35
2,11.576171875,25-35
2,12.34375,25-35
2,14.169871794871796,25-35
2,17.277212918660286,25-35
2,12.879758883248732,25-35
2,12.222064393939394,25-35
2,11.81777108433735,25-35
2,11.826812977099237,25-35
2,15.765625,25-35
2,11.745833333333334,25-35
2,11.911458333333334,25-35
2,12.559659090909092,25-35
2,12.740131578947368,25-35
2,12.634615384615385,25-35
2,11.4375,25-35
2,12.5625,25-35
2,17.928571428571427,25-35
2,17.246323529411764,25-35
2,20.55324074074074,25-35
2,11.006944444444445,25-35
2,15.643685567010309,25-35
2,15.966078066914498,25-35
2,16.306122448979593,25-35
2,17.950810185185187,25-35
2,17.272540983606557,25-35
2,14.966216216216216,25-35
2,11.990625,25-35
2,11.885542168674698,25-35
2,13.15625,25-35
2,12.963037634408602,25-35
2,12.032094594594595,25-35
2,11.151315789473685,25-35
2,12.55541237113402,25-35
2,13.133928571428571,25-35
2,14.954118497109826,25-35
2,12.3176775147929,25-35
2,12.440217391304348,25-35
2,11.609722222222222,25-35
2,10.116847826086957,25-35
2,9.4375,25-35
2,10.294642857142858,25-35
2,9.697916666666666,25-35
2,10.182598039215685,25-35
2,11.04203539823009,25-35
2,10.804617117117116,25-35
2,11.2197265625,25-35
2,11.545,25-35
2,11.850599315068493,25-35
2,12.514344262295081,25-35
2,14.110416666666667,25-35
2,16.1885593220339,25-35
2,17.03510551948052,25-35
2,14.418769716088327,25-35
2,12.504166666666666,25-35
2,13.048406862745098,25-35
2,17.889896373056995,25-35
2,16.439990039840637,25-35
2,15.283033033033034,25-35
2,17.794048856548855,25-35
2,21.516374143835616,25-35
2,18.88543046357616,25-35
2,16.954014679715304,25-35
2,16.785306704707562,25-35
3,16.835071879382888,35-90
3,13.912814712824547,35-90
3,15.858836858006041,35-90
3,16.203313616610334,35-90
3,15.97745747873937,35-90
3,15.652109013867488,35-90
3,14.153811703821656,35-90
3,14.276577412513255,35-90
3,12.23149379432624,35-90
3,12.360552226027398,35-90
3,15.11485370457763,35-90
3,15.092056139380531,35-90
3,11.213011889035666,35-90
3,7.655092592592593,35-90
3,8.057721712538227,35-90
3,6.8522727272727275,35-90
3,6.552489733059549,35-90
3,8.607385398981325,35-90
3,7.474264705882353,35-90
3,8.7125,35-90
3,6.325,35-90
3,9.856831395348838,35-90
3,10.303427419354838,35-90
3,13.311111111111112,35-90
1,19.574917218543046,15-25
1,17.24639423076923,15-25
1,16.58266129032258,15-25
1,18.65456081081081,15-25
1,21.22108208955224,15-25
1,22.892463235294116,15-25
1,21.915948275862068,15-25
1,27.85822510822511,15-25
1,27.50460687960688,15-25
1,29.566269455252918,15-25
1,34.22090292275574,15-25
1,35.732129898403485,15-25
1,36.227020426287744,15-25
1,24.267587209302327,15-25
1,17.660361842105264,15-25
1,19.246192893401016,15-25
1,27.5405585106383,15-25
1,25.93801652892562,15-25
1,21.74635922330097,15-25
1,20.0375,15-25
1,17.866071428571427,15-25
1,20.765625,15-25
1,21.71875,15-25
1,22.583333333333332,15-25
1,27.463414634146343,15-25
1,17.01923076923077,15-25
1,14.0,15-25
1,15.653409090909092,15-25
1,13.770484949832776,15-25
1,15.21195652173913,15-25
1,13.082236842105264,15-25
1,22.7578125,15-25
1,20.783045977011493,15-25
1,23.60271990740741,15-25
1,20.929375,15-25
1,23.437026515151516,15-25
1,17.820616883116884,15-25
1,18.931338028169016,15-25
1,17.067587209302324,15-25
1,17.475347222222222,15-25
1,22.905,15-25
1,24.144132653061224,15-25
1,22.3027950310559,15-25
1,21.980790043290042,15-25
1,19.58189655172414,15-25
1,17.91110557768924,15-25
1,19.36371776504298,15-25
1,22.988878446115287,15-25
1,21.903654485049834,15-25
1,20.536298076923078,15-25
1,22.667708333333334,15-25
1,21.023180751173708,15-25
1,16.361906424581004,15-25
1,13.43798324742268,15-25
1,16.410924145299145,15-25
1,16.649736147757256,15-25
1,17.471127717391305,15-25
1,19.887126865671643,15-25
1,21.57597623089983,15-25
1,23.067971639950677,15-25
1,18.816860465116278,15-25
1,21.064069037656903,15-25
1,24.480015274949082,15-25
1,23.50703125,15-25
1,22.083733974358974,15-25
1,20.121875,15-25
1,21.423076923076923,15-25
1,10.9375,15-25
0,13.616071428571429,0-15
0,11.664441747572816,0-15
0,11.995049504950495,0-15
0,13.820388349514563,0-15
0,13.286458333333334,0-15
0,14.996302816901409,0-15
0,13.298390468227424,0-15
0,14.000599041533546,0-15
0,12.268251424501425,0-15
0,14.029345654345654,0-15
0,13.870928338762216,0-15
0,13.955954724409448,0-15
0,14.191821247892074,0-15
0,13.659985935302391,0-15
0,12.520345647403072,0-15
0,12.313045058139535,0-15
0,12.164069608735215,0-15
0,12.523506366307542,0-15
0,12.325,0-15
0,12.547299713876967,0-15
0,13.546378968253968,0-15
0,14.470047923322683,0-15
0,15.228819444444444,0-15
0,14.932638888888889,0-15
0,13.945545292014303,0-15
0,15.026495278069255,0-15
0,14.587102385685885,0-15
0,15.509580761316872,0-15
0,15.222981239804241,0-15
0,16.500082020997375,0-15
0,16.74343944099379,0-15
1,16.534445137157107,15-25
1,15.728586723768737,15-25
1,16.829054054054055,15-25
1,16.83279120198265,15-25
1,18.725985221674875,15-25
1,19.448224852071007,15-25
1,19.67972222222222,15-25
1,18.946435585231736,15-25
1,18.617326332794832,15-25
1,18.64222440944882,15-25
1,20.629907306434024,15-25
1,19.458450112107624,15-25
1,20.19471153846154,15-25
1,20.513937282229964,15-25
1,22.338442374350088,15-25
1,22.771234939759037,15-25
1,22.568379345603272,15-25
1,24.588572267920092,15-25
1,25.428308823529413,15-25
1,21.588018216080403,15-25
